1.9758	-1.61413
2.11225	-1.81519
2.40458	-2.24786
2.68477	-2.77408
1.94088	-1.66552
1.82463	-1.61153
1.53869	-1.05354
0.782742	-0.28157
1.14855	-0.81626
1.81773	-1.56719
1.97407	-1.80954
1.81727	-1.42234
1.72035	-1.17907
1.85928	-1.40134
1.89703	-1.47104
1.90086	-1.10323
1.68927	-0.589255
1.4768	-0.930514
1.35678	-0.724947
1.7591	-0.41734
1.46616	0.0285026
1.40107	0.26229
1.1267	0.579553
1.49972	0.269998
1.31315	0.778612
1.41083	0.68878
1.44875	0.577868
1.49098	0.177131
2.04139	-0.616441
1.73618	-0.696848
1.41635	-0.632967
1.16415	-0.630836
0.934112	-0.547167
0.683796	-0.704391
0.448478	-0.6707
0.231186	-0.639586
-0.072865	-0.389526
0.157941	-0.533681
0.246787	-0.556599
-0.277259	-0.260117
-0.0758092	-0.56685
-0.0100768	-0.365805
-0.0052319	-0.371938
-0.0646683	-0.42103
-0.246038	-0.316044
-0.212179	-0.462348
-0.0637483	-0.722845
-0.0105686	-0.613653
0.426899	-0.813769
0.371612	-0.521744
0.430687	-0.48932
0.380853	-0.728819
0.458314	-0.690449
0.8447	-0.673709
1.00932	-0.969834
0.673171	-0.566276
0.81428	-0.409118
1.0067	-0.469886
0.825867	-0.311021
0.77595	-0.0384758
0.740074	-0.244532
0.961122	-0.617742
0.990257	-0.504245
0.830613	-0.321027
0.807578	-0.436353
0.959	-0.394591
0.613902	-0.164637
0.682035	-0.225484
0.68421	-0.0605791
0.63387	-0.145354
0.418741	-0.194508
0.77023	-0.542454
0.929988	-0.518422
0.680166	-0.231953
0.742095	-0.236026
0.683074	-0.194546
0.637066	0.059095
0.459735	0.154864
0.437256	0.198645
0.635729	0.000142991
0.567592	-0.331353
0.663301	-0.113348
0.653513	-0.212592
0.583415	-0.155643
0.509274	-0.106076
0.543304	-0.342603
0.986329	-1.07429
1.1221	-1.12449
1.00596	-1.0869
0.681829	0.382469
0.0481886	-0.106183
0.847683	-0.68125
0.814542	-0.68422
-0.05909	0.0480237
0.801273	-0.459893
1.14703	-0.757495
1.22294	-0.836836
1.47805	-1.04293
1.72586	-1.27648
1.64921	-1.26365
0.649082	-0.636572
0.342017	-0.391506
0.507536	0.0160755
0.272626	-0.0304775
0.279104	-0.048764
0.574126	-0.178761
0.526849	-0.0303867
-0.0546306	-0.281106
-0.110694	-0.254336
0.704575	-0.580303
0.963878	-0.788656
0.743932	-0.381006
0.745571	-0.39505
0.670402	-0.244733
0.56205	-0.443906
0.588537	-0.126903
0.649907	-0.467118
0.56709	-0.64665
0.60669	-1.17654
0.570074	-1.05384
0.492642	-1.02391
0.487767	-1.0649
0.456913	-1.08473
0.453714	-1.09989
0.453395	-1.12451
0.517707	-1.27683
0.438484	-1.36178
0.776506	-1.45989
0.62363	-1.32789
0.47579	-1.05496
0.458291	-0.843738
0.567321	-0.902054
0.859289	-0.918078
1.0401	-1.15405
0.713368	-0.981092
0.713091	-1.03377
0.499602	-0.814591
0.584391	-0.881101
0.524077	-0.781318
0.53757	-0.558401
0.600849	-0.571196
0.590715	-0.254193
0.724977	-0.323733
0.709796	-0.683575
0.876387	-0.346533
1.18181	-0.69289
1.01097	-0.42895
0.718485	0.11959
0.775226	0.175981
0.866242	0.104125
0.971466	0.0707187
1.01977	0.0465771
1.25803	-0.141377
1.37884	-0.320943
1.21096	-0.125435
1.13562	-0.057545
1.09397	-0.00537808
1.01713	0.0432349
1.06958	0.00833512
1.20892	-0.302874
1.70281	-0.724006
1.5899	-0.719351
1.56659	-0.901766
1.43117	-0.712064
1.2985	-0.578905
1.44527	-0.620695
1.0219	-0.253546
1.42551	-0.420142
1.60317	-0.653895
1.23547	-0.189469
1.63026	-0.917532
1.69023	-0.778575
1.53426	-0.830626
1.83268	-1.22638
1.07544	0.0771773
1.12289	-0.317904
0.843621	-0.311472
0.540158	-0.220039
0.609311	-0.471877
0.904937	-0.932388
0.847849	-1.0017
0.778032	-1.04774
0.847928	-1.14974
0.76223	-1.10605
0.653924	-1.05128
0.506706	-0.9599
0.761077	-1.17547
0.346198	-0.906415
-0.0261339	-0.66697
-0.216723	-0.529558
-0.313562	-0.589424
-0.354663	-0.685796
-0.378089	-0.848794
-0.517369	-0.908416
-0.451492	-0.871679
-0.384976	-0.947945
-0.433773	-1.01164
-0.451621	-0.977131
-0.40349	-0.956753
-0.411415	-0.942415
-0.412665	-0.866653
-0.409261	-0.841513
-0.256393	-0.902616
-0.331007	-0.814191
-0.358997	-0.708406
-0.33996	-0.618092
-0.259484	-0.534844
-0.0511095	-0.528956
0.616305	-0.856361
1.4453	-1.61826
0.439776	-0.553672
0.504857	-0.483416
0.27932	-0.433641
1.70324	-1.49691
1.37065	-1.0761
0.357959	-0.317209
0.357383	-0.338317
0.458381	0.513923
0.460353	0.965369
0.558137	1.11484
0.679413	1.02706
0.417789	1.17107
0.371386	1.06262
1.16744	0.388008
1.26854	0.297307
1.42657	-0.324588
1.0335	-0.543535
2.01884	-1.86289
1.80707	-1.74985
1.31784	-1.54166
1.55802	-1.79953
1.44459	-1.82472
1.19302	-1.50818
1.38791	-1.72455
1.42174	-1.82567
1.28376	-1.66827
1.3052	-1.66389
1.13165	-1.36719
0.83756	-0.847588
0.861711	-0.934558
0.692373	-0.639436
0.476781	0.161058
0.570364	0.233791
0.482516	0.521767
0.873251	0.297361
0.920784	0.395036
0.94029	0.411011
0.9477	0.511937
0.858771	0.554928
0.824979	0.632959
0.814591	0.666556
1.31442	-0.0343959
1.73932	-0.668001
1.71489	-1.18292
1.49694	-1.02262
1.56372	-1.10023
2.11513	-1.80622
2.08912	-1.78811
1.93436	-1.72883
1.92636	-1.90553
1.36467	-1.21101
1.44182	-1.19508
1.6456	-1.56401
1.29069	-1.2824
0.927435	-1.07698
0.629918	-0.825817
0.558292	-0.713505
0.818177	-0.958973
0.73149	-0.906417
0.838164	-0.928828
0.988494	-0.824512
1.25895	-0.951681
1.41531	-0.64568
1.57004	-0.859239
2.30341	-1.93016
2.20178	-1.68693
2.10198	-1.40294
1.8051	-1.13696
1.6627	-0.810035
1.51554	-0.580897
1.44406	-0.605909
1.46664	-0.762454
1.78422	-1.5042
2.26683	-2.46324
1.70676	-1.85364
1.53595	-1.48739
0.410425	-1.0504
0.522964	-0.734682
0.792835	-0.392518
1.0246	-0.567617
1.16887	-0.559739
1.43697	-0.672026
1.57445	-0.722397
1.67762	-0.68305
1.66999	-0.464198
1.54193	-0.17113
1.25185	0.222181
1.15835	0.35795
1.01552	0.414777
1.39517	-0.373194
2.21694	-1.63238
2.062	-1.47849
1.86464	-1.23393
1.55798	-1.2462
0.19434	-0.138902
0.999643	-0.103095
1.19754	-0.283319
1.28248	-0.508315
1.20561	-0.616127
1.46688	-0.664325
1.56587	-0.992779
1.02683	-0.263512
1.16146	-0.184702
1.25594	-0.364232
1.62342	-0.794792
2.12836	-1.38452
1.87191	-0.519441
1.44422	-0.442753
1.47779	-0.597743
1.44825	-1.37994
1.2922	-1.19667
1.89325	-1.87207
1.83564	-1.82299
1.87109	-1.76328
1.54089	-1.14342
1.18395	-1.13705
0.557959	-1.08762
0.143644	-1.05256
-0.244319	-0.834553
-0.290765	-0.835204
-0.266102	-0.893752
0.0609011	-0.936497
0.624071	-1.06423
0.723815	-0.779271
0.717757	-0.55038
0.616675	-0.448488
0.802259	-0.669956
0.604866	-0.398999
0.499728	-0.362611
0.617502	-0.554337
0.683868	-0.44721
0.731817	-0.451392
0.605031	-0.165713
0.94697	-0.533093
0.654541	-0.762079
0.215351	-0.769837
0.0956612	-0.643357
0.0584545	-0.609171
-0.0932069	-0.549342
0.0786033	-0.469719
0.041234	-0.537704
0.50809	-0.781721
0.0829636	-0.600739
0.176331	-0.450852
-0.0119321	-0.417785
-0.0567436	-0.343232
0.134849	-0.687547
0.163725	-0.70338
0.0347525	-0.55556
0.0340598	-0.644565
0.049873	-0.459392
0.0598297	-0.573568
0.0643666	-0.467496
0.268276	-0.290895
0.303045	-0.296107
0.225817	-0.113565
0.525217	-0.451974
0.74631	-0.648333
0.747144	-0.512164
0.756463	-0.359124
0.73502	-0.416019
0.752064	-0.437696
0.675577	-0.369195
0.853517	-0.422688
0.806512	-0.199798
1.03026	-0.774336
1.04196	-0.37232
0.848153	-0.165186
0.836084	-0.255995
0.696888	-0.415547
0.445175	-0.251974
0.570416	-0.162561
0.763745	-0.304235
0.607612	-0.0738259
0.558765	-0.0658236
0.803973	0.141213
0.951677	0.474227
0.965376	0.626793
0.916545	0.23956
1.0722	0.283123
1.4663	-0.116671
0.598473	-0.761382
1.45395	-1.24302
1.60022	-1.17366
1.45893	-0.872562
1.65109	-1.11883
1.746	-1.38616
1.49825	-1.24123
1.19188	-1.12274
1.57005	-1.74351
1.5367	-1.16647
1.88004	-1.71848
1.45627	-1.31478
2.10261	-1.96529
1.39733	-1.27179
1.11246	-0.721461
1.69962	-1.26778
1.78841	-1.58313
1.65196	-1.4173
1.07332	-0.71614
1.37874	-0.381548
1.29986	-0.550895
0.867445	-0.89214
1.46087	-1.2338
1.67405	-1.46702
1.80622	-1.48956
1.97634	-1.56128
2.07629	-1.56218
2.21724	-1.72874
1.81803	-1.18805
1.68411	-1.15602
2.0442	-1.916
1.978	-1.96938
2.26487	-2.21977
1.99108	-1.74437
1.89111	-1.51148
1.6504	-1.29105
1.19486	-1.28034
0.666213	-1.13104
0.377892	-1.03965
0.272896	-0.994713
0.186792	-0.960023
0.145662	-0.932226
0.164643	-0.922252
0.181342	-0.863295
0.0882382	-0.676858
0.0849833	-0.643074
0.132644	-0.607444
0.0416693	-0.366105
0.747742	-0.538577
2.02505	-1.8726
1.87105	-1.92521
2.15968	-2.10495
2.15759	-2.22266
1.90392	-1.7945
2.13236	-1.86364
1.40023	-0.816059
2.04833	-1.7967
2.35012	-2.00814
2.5659	-2.11657
1.91872	-1.11838
0.785009	-0.694886
0.715676	-0.733452
0.812354	-0.688115
0.72383	-0.709287
0.347009	-0.226369
0.599209	-0.581116
0.689536	0.617498
0.682645	0.670969
0.717312	1.00883
1.30065	0.349076
1.37437	0.12728
1.48946	-0.221712
1.77072	-0.605623
1.7067	-0.869336
1.82828	-1.16471
1.51594	-1.14013
1.20244	-1.14091
0.872181	-1.08439
0.554814	-0.956283
0.312347	-0.915123
0.344522	-1.02475
0.320965	-0.994314
0.938934	-1.0111
1.15517	-1.19324
0.901737	-0.870828
0.931454	-0.794287
0.795969	-0.598207
0.441062	-0.243782
0.413792	-0.0606546
0.199281	-0.101374
0.605536	-0.334486
0.747756	-0.378953
0.553133	-0.28077
0.272829	-0.961169
0.0571066	-1.04714
0.0611704	-0.87
0.0162743	-0.897807
0.0480876	-0.971063
0.533407	-0.958102
0.610728	-0.292408
0.745611	-0.186183
0.691606	0.00142353
0.856685	0.183831
0.825657	0.297748
1.00691	0.294654
0.944057	0.367038
1.22679	0.539886
1.52087	0.754287
1.33871	0.583907
1.07592	0.11606
0.952299	0.161363
0.873386	0.0818742
0.627093	-0.540049
-0.129554	-0.766998
-0.252521	-0.792074
-0.249048	-0.84682
-0.345884	-0.813109
-0.467005	-0.724191
-0.17779	-0.79752
0.112343	-0.591056
0.304526	-0.307583
0.674283	-0.269951
0.705148	0.0831264
0.753939	-0.0199851
0.681231	0.0644555
0.893423	0.197062
0.804496	-0.0304142
0.95893	0.169573
0.90871	-0.0134944
0.565062	-0.0887352
0.862853	0.137996
0.844791	-0.0961124
0.823106	-0.0971335
0.57215	-0.352139
0.459919	-0.448584
-0.148038	-0.769952
-0.262554	-0.911687
-0.520858	-0.664915
-0.478726	-0.586286
-0.231378	-0.449024
0.418001	-0.260372
0.567113	-0.323494
0.384066	-0.107392
0.0601071	0.462302
0.749137	-0.321938
0.515201	-0.227653
0.065202	0.201783
0.147714	0.140498
0.422248	-0.0204853
0.42686	0.218836
0.380912	0.22349
0.70993	0.0369937
0.747069	-0.146798
0.684766	-0.111109
0.740334	-0.0979409
0.563059	-0.168079
0.650189	-0.103494
0.80533	-0.232873
0.916452	-0.521441
0.535338	-0.226341
0.819519	-0.2389
0.459151	-0.0889846
0.542854	-0.00224131
0.60879	-0.0514097
0.54892	-0.15339
0.57708	-0.201662
0.661222	-0.241198
0.395628	-0.0620496
0.460419	-0.411915
0.543781	-0.407723
0.341984	-0.0989808
0.325749	-0.146484
0.403767	-0.1042
0.439966	-0.332063
0.527367	-0.464604
0.727713	-0.693365
0.653642	-0.953619
1.11751	-1.17553
2.01399	-2.35741
1.2974	-1.40422
1.04639	-1.00151
0.84155	-0.531084
1.28409	-0.926166
1.24794	-0.824436
1.22094	-0.76422
1.03612	-0.567631
0.640752	-0.328247
-0.149571	0.178387
0.0939404	0.0112774
0.123078	-0.00790283
0.700791	-0.510927
1.03295	-0.541056
1.58121	-0.698689
1.89465	-0.986685
2.1437	-1.38835
1.84968	-0.90545
1.55378	-0.339815
1.51297	-0.181476
1.84629	-0.60232
2.08682	-0.933033
2.1025	-0.908639
2.31906	-1.07844
2.70323	-1.6889
3.10914	-2.18687
3.04614	-2.10284
3.28042	-2.35503
2.36442	-1.15174
1.9278	-0.962413
2.04262	-0.986432
1.63634	-0.489153
1.75852	-0.714412
1.12821	-0.422454
1.13525	-0.450086
0.654036	0.369487
0.437539	-0.137029
0.626544	-0.0582913
0.996997	-0.445677
0.270142	-0.21158
0.613995	-0.217704
0.677683	-0.0354809
0.818492	-0.260726
0.874972	-0.278745
1.34505	-0.793983
1.48533	-0.729962
0.785128	0.00261329
0.644344	0.0278274
0.0975491	-0.0770711
0.126566	-0.113783
0.14179	-0.338408
0.649819	-0.207321
1.18813	-0.550125
1.19359	-0.593609
1.26172	-0.743661
1.72176	-1.28474
1.29634	-0.701993
1.15416	-0.512178
1.27588	-0.720075
1.37116	-0.949349
1.3054	-0.90389
1.49771	-1.08137
1.66199	-1.38013
1.76376	-2.07281
1.7065	-1.8738
1.61512	-1.63785
1.4301	-1.39981
1.36368	-1.33765
1.46706	-1.42628
1.32935	-1.28927
1.0717	-0.84959
0.922683	-0.737587
0.645021	-0.484162
0.921362	-0.913782
0.788183	-0.777914
0.609212	-0.537396
1.04898	-0.306517
1.14083	-0.138544
1.13781	-0.0724489
1.37465	-0.327578
2.03079	-1.36079
1.8568	-1.60171
1.77397	-1.41021
1.67612	-1.3598
1.61015	-1.30214
1.53793	-1.24906
1.56438	-1.21738
1.49764	-1.19958
1.04891	-0.770885
0.447526	-1.05161
-0.192827	-0.821995
-0.384818	-0.677426
-0.433529	-0.625325
-0.319048	-0.569871
0.599126	-0.936955
2.04883	-2.27071
1.52311	-1.6538
1.50017	-1.67078
1.63966	-1.73866
1.76041	-1.93314
1.56735	-1.73419
1.12014	-0.982601
1.08391	-0.963236
0.952016	-0.672999
1.44707	-0.97292
1.64493	-1.0802
1.69966	-0.932829
1.60109	-0.673599
1.65309	-0.69054
1.51024	-0.515413
1.32398	-0.201829
1.30129	-0.188352
1.36307	-0.301571
1.66347	-0.737004
1.63348	-0.803689
1.48462	-0.709919
1.61248	-0.974644
1.44551	-0.946806
1.85591	-1.46889
1.67584	-1.51548
1.57333	-0.862213
1.59382	-0.836025
1.45388	-0.787313
1.43076	-0.562074
1.59066	-0.803851
1.44713	-0.782465
0.968907	-0.467158
0.520362	-0.267414
0.605935	-0.291818
0.492179	-0.356037
1.06073	-0.731736
0.960032	-0.422138
1.29031	-0.764469
0.637229	-0.191471
0.813853	-0.266411
-0.332868	-0.482133
-0.816424	-0.528084
-0.813215	-0.7332
-0.729843	-0.807845
-0.564466	-0.679103
-0.402293	-0.592619
-0.222585	-0.486167
0.00801117	-0.398913
0.200128	-0.307194
0.434621	-0.339377
0.687687	-0.50861
0.768952	-0.54854
1.05603	-0.980386
1.39935	-1.53281
1.5658	-1.96902
1.57086	-1.88748
1.41055	-1.60633
1.72252	-1.93056
1.22912	-1.24971
0.921726	-0.867665
0.775876	-0.711816
-0.156729	-0.0660365
0.204638	0.0420551
0.724359	-0.206874
1.04342	0.000491715
1.25387	-0.966991
1.06334	-1.05616
1.08082	-0.906249
0.720715	-0.371574
0.762697	-0.697267
0.983795	-0.867101
1.03972	-0.880278
1.18057	-1.02624
1.35826	-1.27596
1.32445	-1.30973
1.23916	-1.29708
1.01629	-1.17694
1.02098	-1.33657
0.811978	-1.31608
0.523677	-1.14243
0.462138	-1.01177
0.431304	-0.983858
0.645506	-1.19291
1.08137	-1.51916
1.09802	-1.50587
1.1168	-1.50783
1.14155	-1.45133
1.51267	-1.69311
1.27859	-1.35472
1.17371	-1.1538
1.25658	-1.24679
1.32666	-1.27439
1.53417	-1.43485
1.19053	-1.16455
0.505871	-0.529601
0.701259	-0.713389
1.21484	-1.09781
1.37657	-1.3209
1.42956	-1.54745
1.22987	-1.48872
0.862713	-1.25547
0.772831	-1.23022
0.701479	-1.20673
0.590829	-1.10881
0.687468	-1.20154
0.831788	-1.35481
0.653669	-1.13669
0.666594	-1.08538
0.665135	-1.0873
1.26138	-1.48297
1.85553	-2.29321
1.87558	-2.31166
2.16395	-2.54952
1.80603	-2.10698
1.80507	-2.08622
1.53469	-1.61975
1.32413	-1.00614
1.4936	-0.949153
1.48096	-0.703143
1.41136	-0.345467
1.3407	-0.124867
1.2817	0.00164654
1.25889	0.073824
1.41878	-0.133935
1.59762	-0.517071
2.10115	-1.70468
2.11635	-1.91636
2.00209	-1.59777
2.19992	-1.66945
1.94652	-1.60424
1.18866	-0.819851
1.11664	-0.992029
1.58373	-1.39898
0.597086	-0.00749043
0.671301	-0.0580065
1.72713	-1.09166
1.88937	-1.07545
1.48575	-0.88632
1.35465	-0.646911
1.13892	-0.37687
0.937268	-0.0901339
0.663229	-0.214089
0.415523	-0.304254
0.668473	-0.00783113
0.541659	-0.0602292
0.567068	0.0787694
0.491154	0.116861
0.501171	-0.072761
0.670349	-0.0224041
0.448513	0.0631895
0.573987	0.0948553
0.501244	-0.0310123
0.532795	0.367997
-0.0751016	0.235666
0.617943	0.0117362
1.15976	0.0962481
1.3691	-0.280727
1.76166	-0.923252
1.54692	-0.672191
1.42777	-0.573279
1.5803	-0.856029
1.7177	-1.1757
1.6401	-1.11797
1.77221	-1.12114
1.65544	-1.11323
1.48512	-0.887511
1.56498	-0.810407
1.52588	-0.993318
1.31524	-0.663391
1.27753	-0.866443
1.01936	-0.461479
0.326961	-0.453517
0.867886	-0.686585
1.17466	-0.892459
1.10662	-0.795028
1.06494	-0.872428
1.12619	-1.00178
0.941448	-0.892981
0.76972	-0.752901
1.29651	-0.745507
1.68538	-1.48355
1.548	-1.31417
1.56698	-1.48803
1.28557	-0.986105
1.63657	-1.32893
0.731826	-1.04381
0.114824	-0.983023
-0.600289	-0.721282
-0.822713	-0.683142
-0.419715	-0.262717
0.479026	-0.421462
0.886828	-0.69501
0.254383	-0.510441
0.68695	-0.375509
0.722197	-0.505095
0.164139	-0.274001
0.569276	0.194397
0.760028	0.472281
1.35766	0.946636
1.34797	0.92455
1.95214	1.38631
1.26976	0.673135
1.304	0.73605
0.41049	-0.268437
-0.104651	-0.143906
1.65001	-0.623235
2.07638	-0.443168
0.832894	-0.669667
0.801151	-0.460548
1.29309	-0.230947
1.3375	-0.294388
0.903605	0.00687909
0.451277	0.0293401
1.27708	-0.100791
1.59	-0.337349
1.468	-0.0745205
1.54922	-0.1166
2.18296	-1.09595
1.38151	-0.0590156
1.50839	-0.423421
1.29526	-0.124247
1.03539	0.142648
0.799582	0.240071
0.954972	0.466292
0.657409	0.677541
1.02545	0.0191472
1.09655	-0.823852
1.01996	-0.794053
0.903624	-0.82875
0.786929	-0.770097
0.896975	-0.784443
0.9704	-0.808976
0.953291	-0.716934
1.03797	-0.928098
1.27088	-0.884
1.0867	-0.463442
0.932177	-0.541933
1.0963	-0.726228
0.88138	-0.376498
0.732254	-0.3919
0.570246	-0.360673
0.81511	-0.508872
0.760369	-0.505983
0.482102	-0.233697
0.490303	-0.235594
0.609416	-0.433401
0.496812	-0.113239
0.576031	-0.20249
0.621552	-0.170896
0.677839	-0.314332
0.904892	-0.489882
0.462391	0.00949029
0.349099	0.0856147
0.473656	-0.0485528
0.49743	-0.129524
0.459917	-0.325036
0.546588	-0.160075
0.479407	-0.0774753
0.395796	-0.236083
0.64016	-0.405909
0.626897	-0.695937
0.418254	-0.965208
1.44654	-1.96833
1.06517	-1.6842
1.13974	-1.61125
1.21185	-1.66636
0.723878	-1.07005
0.509342	-0.805527
0.552481	-0.730457
0.779943	-0.695756
0.662148	-0.443491
0.744921	-0.220306
0.783255	-0.0368976
1.07234	-0.150556
1.48466	-0.606876
1.37435	-0.491415
0.879532	-0.0707017
0.39799	0.197762
0.506074	0.046845
0.756604	-0.126743
1.0782	-0.36682
1.02362	-0.228252
1.16979	-0.336764
1.09122	-0.12045
1.20234	-0.143973
1.18406	-0.148468
1.30302	-0.324116
1.17704	-0.139373
1.04877	-0.00437058
0.924604	0.181439
0.814288	0.540927
1.01778	0.436926
1.26942	0.0840351
1.83636	-0.706853
1.85877	-1.14138
1.46245	-0.765108
1.54061	-0.893663
0.779291	-0.154696
0.88264	-0.602071
0.746874	-0.524611
1.59551	-1.28406
1.84802	-1.54344
1.79355	-1.30533
1.5335	-0.905941
1.45702	-0.356499
1.59814	-0.425244
1.60167	-0.543355
1.43799	-0.273142
1.32559	-0.32615
1.26108	-0.272737
1.69533	-0.726842
2.55545	-1.67477
2.06936	-1.1976
2.04673	-1.05613
1.77247	-0.925461
1.7318	-0.641105
2.22868	-1.45602
2.17626	-1.41082
1.80342	-0.978067
1.89546	-1.23535
2.06263	-1.59573
2.26604	-2.06321
2.20392	-2.12965
1.17047	-0.702363
1.35262	-1.01629
1.71288	-1.05405
1.68009	-0.551015
1.97205	-0.824718
1.87551	-1.19172
1.21557	-0.293803
1.25967	-0.268622
1.37681	-0.456643
0.0977963	0.24413
0.487085	0.207258
0.485651	0.331919
0.543452	0.170606
1.17616	0.982695
0.804291	0.835886
0.394232	0.485212
0.341637	0.391929
0.468333	0.687259
0.340001	0.34423
-0.224956	-0.0430048
0.22271	-0.0277308
0.557807	0.0232088
1.0592	-0.29973
1.17794	-0.316951
0.921187	0.0775522
1.04913	0.0857874
1.14822	0.00158636
1.03824	0.157063
1.23213	-0.0438054
1.21135	0.00219087
1.16896	0.268422
1.51765	0.0625409
1.64415	-0.109842
1.47918	0.0484305
1.27063	0.151718
1.15101	0.19969
1.0284	0.410844
1.03702	0.475957
0.834368	0.425998
1.09813	-0.041434
1.08609	0.204684
1.41064	0.032843
1.57323	-0.234717
1.22404	0.0981168
1.47395	-0.298106
1.32382	-0.456185
1.43132	-0.160496
1.24854	0.155677
1.52393	-0.501547
1.19593	0.0147285
1.09361	-0.0536744
1.20885	-0.205926
0.974279	0.162908
1.21353	-0.199563
0.970916	-0.0092595
0.92915	-0.0509493
1.02403	-0.171063
0.811872	-0.0890516
0.673411	-0.280568
1.04916	-0.617312
1.33066	-1.04675
1.79475	-1.22458
1.36403	-0.326616
0.876394	0.102088
0.936612	-0.0368091
0.884088	-0.128786
0.464477	-0.0665899
0.331134	-0.432024
0.282278	-0.771782
0.185059	-0.844896
0.037734	-0.971528
-0.141171	-1.03837
0.0773662	-0.985457
0.104032	-0.806352
0.225327	-0.841364
-0.106444	-0.852596
-0.279155	-0.87688
-0.0745305	-0.671114
0.379608	-0.806277
0.758084	-0.953152
0.84751	-0.756171
0.938342	-0.680491
0.979371	-0.553828
1.17277	-0.635557
1.42852	-0.583858
1.42058	-0.280356
1.22714	-0.0403002
1.16275	-0.380327
1.2543	-0.532456
1.36574	-0.858144
1.08715	-0.487269
1.31835	-0.712101
1.22409	-0.604595
1.38388	-0.711033
1.3165	-0.590863
1.79313	-0.869364
1.39782	0.0886381
0.967287	0.63904
0.895254	0.468459
1.09416	0.128669
0.812492	0.285562
1.04356	-0.0857365
1.03058	-0.0413134
0.923473	-0.149346
0.971431	-0.239107
1.15898	-0.414409
1.71286	-0.848406
1.89601	-0.934847
1.94441	-0.868041
1.97136	-0.727381
1.12704	-0.459531
0.859876	-0.0243662
0.845341	-0.103522
0.747917	-0.0671538
0.793916	-0.0637129
1.44526	-0.929682
2.0794	-1.95491
2.1245	-2.02314
1.81639	-1.64485
1.46383	-1.30694
0.862379	-0.696535
0.840384	-0.755969
0.889355	-0.831143
0.889859	-0.837989
0.857367	-0.795629
0.802171	-0.737919
0.929619	-0.903561
0.835112	-0.82942
0.734083	-0.756193
0.696477	-0.716026
0.415511	-0.554549
0.579796	-0.754071
0.81634	-0.876574
0.883708	-0.781122
1.08675	-1.02495
0.959989	-0.897598
0.975541	-0.508081
1.11672	-0.69774
0.662262	-0.299639
0.593001	-0.384352
0.274687	-0.787014
0.538311	-0.247315
0.663106	0.531046
0.467503	0.24036
0.351726	0.504192
-0.114448	0.432117
0.475151	-0.0558569
0.604843	0.183602
0.403873	0.91993
0.409051	1.22989
0.444891	1.29688
0.653216	1.29921
0.618406	1.26295
0.756443	1.01372
0.678607	0.250876
0.448146	-0.0953963
0.506957	0.273589
0.347954	0.520454
0.377711	0.416175
0.562499	0.547716
0.730384	0.671881
0.89481	0.705379
0.520641	0.5588
0.718593	0.25349
0.396211	0.179822
0.326234	0.153545
0.347307	0.131194
1.50883	-0.403892
1.42735	-0.139154
0.92698	-0.264508
1.05104	0.076332
1.20986	-0.071046
0.910813	0.0408191
1.33424	-0.354547
0.19334	0.562408
0.754706	0.495065
1.02929	0.194756
1.08012	0.0246981
1.29018	-0.0103971
1.04781	0.259971
0.554837	0.595306
0.778637	0.158481
0.0317578	0.333364
-0.141541	0.421757
-0.0717368	0.46657
0.200228	0.199677
0.441631	0.26505
0.633947	0.573293
0.62955	0.482216
0.595445	0.621949
0.303186	0.606873
0.401229	0.747247
0.30593	0.662453
0.701114	0.582261
0.455577	0.477442
0.395213	0.444721
0.450176	0.237464
0.689174	-0.0111777
0.405705	-0.00329346
0.459828	-0.0575886
0.219705	0.0324576
0.48199	0.00568729
0.279208	0.15593
0.355402	0.107108
0.398985	0.063266
0.367275	0.297313
0.346619	1.11451
0.303942	1.10358
0.459759	0.603607
0.373241	0.865752
0.576422	0.635491
0.739381	0.00227708
0.369683	0.487942
0.299712	0.473492
0.302985	0.38805
0.145204	0.221537
0.431364	0.0930877
0.273763	0.504467
0.374608	0.484507
0.477925	0.579838
0.364256	0.804381
0.678976	0.884833
0.456237	0.831438
0.367981	0.554528
0.252216	0.560499
0.441218	0.835675
0.656464	0.885461
0.220735	0.613406
0.196775	0.692096
0.275674	0.602204
0.298489	0.52434
0.45885	0.370966
0.568032	0.350999
0.51309	0.278805
0.231306	0.171311
0.432452	0.0846117
0.554269	-0.134434
0.6267	-0.172137
0.143009	-0.223281
0.320473	0.0324071
0.453229	-0.0179476
0.408791	-0.126438
0.369386	0.00386256
0.315818	0.142661
0.587572	-0.0311817
0.509518	-0.0487436
0.429167	0.0605487
0.413731	0.053364
0.449279	-0.00772914
0.530333	-0.14252
0.262049	0.00747908
0.508859	-0.322282
0.640686	-0.186703
0.663794	-0.117412
0.703079	-0.33944
0.452175	-0.133461
0.571919	-0.176472
0.563725	-0.0803944
0.456424	-0.134147
0.749214	-0.377119
0.517949	-0.234179
0.431634	-0.219984
0.4733	0.0585322
0.486123	-0.244121
0.444762	-0.363814
0.675414	-0.628451
1.00207	-1.12416
0.720526	-0.919737
0.518915	-0.686736
0.798459	-0.920579
0.910269	-0.994467
0.79152	-0.812443
0.800456	-0.760175
0.786349	-0.779321
0.951107	-0.773632
1.26138	-0.813124
0.744577	-0.680811
0.379418	-0.307815
0.762658	-0.129981
0.521535	0.0212936
0.443841	-0.170894
0.502297	0.0180129
0.47021	-0.193786
-0.0823968	-0.135956
0.0271936	0.0657835
0.20901	-0.162143
